(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_14_2-1_2_20	2	14	249.06	249.059	1460316731	20	249.059	249.059	249.059	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-1_2_21	2	14	291.563	291.563	1460316732	20	291.563	291.563	291.563	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_22	2	14	149.706	149.706	1460316733	20	149.706	149.706	149.706	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_23	2	14	343.344	343.345	1460316735	20	343.345	343.345	343.345	0	0	0	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-1_2_24	2	14	355.293	355.293	1460316736	20	355.293	355.293	355.293	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_25	2	14	288.468	288.468	1460316737	20	288.468	288.468	288.468	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_1	2	14	1033.03	1033.02	1460316739	20	1033.02	1033.02	1033.02	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_1_2	2	14	916.961	916.961	1460316740	20	916.961	916.961	916.961	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_3	2	14	1004.71	1004.71	1460316742	20	1004.71	1004.71	1004.71	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_4	2	14	998.062	998.062	1460316744	20	998.062	998.062	998.062	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_5	2	14	1027.04	1027.04	1460316745	20	1027.04	1027.04	1027.04	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_6	2	14	1071	1071	1460316747	20	1071	1071	1071	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_7	2	14	1017.02	1017.02	1460316749	20	1017.02	1017.02	1017.02	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_8	2	14	1039.63	1039.63	1460316751	20	1039.63	1039.63	1039.63	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_9	2	14	1019.53	1019.53	1460316753	20	1019.53	1019.53	1019.53	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_10	2	14	1021.97	1021.97	1460316754	20	1021.97	1021.97	1021.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_11	2	14	1032.96	1032.96	1460316756	20	1032.96	1032.96	1032.96	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_12	2	14	1053.34	1053.34	1460316758	20	1053.34	1053.34	1053.34	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_13	2	14	900.13	900.13	1460316759	20	900.13	900.13	900.13	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_14	2	14	1085.3	1085.3	1460316761	20	1085.3	1085.3	1085.3	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_15	2	14	1041.03	1041.03	1460316763	20	1041.03	1041.03	1041.03	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_16	2	14	1012.49	1012.49	1460316764	20	1012.49	1012.49	1012.49	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_17	2	14	919.995	919.996	1460316766	20	919.996	919.996	919.996	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_18	2	14	1020.59	1020.59	1460316768	20	1020.59	1020.59	1020.59	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_19	2	14	1016.47	1016.47	1460316769	20	1016.47	1016.47	1016.47	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_20	2	14	931.823	931.823	1460316770	20	931.823	931.823	931.823	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_21	2	14	995.608	995.608	1460316772	20	995.608	995.608	995.608	0	1	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_22	2	14	1047.54	1047.54	1460316774	20	1047.54	1047.54	1047.54	0	6	29	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_23	2	14	990.939	990.939	1460316776	20	990.939	990.939	990.939	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_24	2	14	991.805	991.805	1460316777	20	991.805	991.805	991.805	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_25	2	14	1055.42	1055.43	1460316778	20	1055.43	1055.43	1055.43	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-2_2_1	2	14	1190.54	1190.54	1460316780	20	1190.54	1190.54	1190.54	0	0	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_2	2	14	1161.39	1161.39	1460316781	20	1161.39	1161.39	1161.39	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_3	2	14	1129.97	1129.97	1460316783	20	1129.97	1129.97	1129.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_4	2	14	1187.55	1187.54	1460316784	20	1187.54	1187.54	1187.54	0	0	0	0	0	0	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_5	2	14	1177.12	1177.12	1460316786	20	1177.12	1177.12	1177.12	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_6	2	14	1153.57	1153.57	1460316788	20	1153.57	1153.57	1153.57	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_7	2	14	1168.94	1168.94	1460316790	20	1168.94	1168.94	1168.94	0	6	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_8	2	14	1097.32	1097.32	1460316791	20	1097.32	1097.32	1097.32	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_9	2	14	1138.91	1138.91	1460316793	20	1138.91	1138.91	1138.91	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_10	2	14	1177.5	1177.5	1460316794	20	1177.5	1177.5	1177.5	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_11	2	14	1186.43	1186.43	1460316796	20	1186.43	1186.43	1186.43	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_12	2	14	1184.76	1184.76	1460316798	20	1184.76	1184.76	1184.76	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_13	2	14	1102.96	1102.96	1460316799	20	1102.96	1102.96	1102.96	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_14	2	14	1159.7	1159.7	1460316801	20	1159.7	1159.7	1159.7	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_15	2	14	1239.39	1239.39	1460316802	20	1239.39	1239.39	1239.39	0	2	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_16	2	14	1174.06	1174.05	1460316804	20	1174.05	1174.05	1174.05	0	10	51	0	0	3	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_17	2	14	1171.46	1171.46	1460316805	20	1171.46	1171.46	1171.46	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_18	2	14	1097.71	1097.71	1460316807	20	1097.71	1097.71	1097.71	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_19	2	14	1206.67	1206.67	1460316808	20	1206.67	1206.67	1206.67	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_20	2	14	1082.15	1082.15	1460316810	20	1082.15	1082.15	1082.15	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_21	2	14	1122.54	1122.54	1460316811	20	1122.54	1122.54	1122.54	1	13	40	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_22	2	14	1123.35	1123.35	1460316813	20	1123.35	1123.35	1123.35	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_23	2	14	1236.67	1236.67	1460316814	20	1236.67	1236.67	1236.67	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_24	2	14	1058.63	1058.63	1460316816	20	1058.63	1058.63	1058.63	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_25	2	14	1156.96	1156.96	1460316817	20	1156.96	1156.96	1156.96	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_1	3	14	113.48	113.48	1460316818	20	113.48	113.48	113.48	0	4	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_2	3	14	190.592	190.592	1460316819	20	190.592	190.592	190.592	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_3	3	14	179.101	179.1	1460316821	20	179.1	179.1	179.1	0	8	32	0	0	2	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_3-1_1_4	3	14	94.4346	94.4346	1460316822	20	94.4346	94.4346	94.4346	0	4	24	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_5	3	14	143.889	143.889	1460316823	20	143.889	143.889	143.889	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_6	3	14	151.837	151.837	1460316824	20	151.837	151.837	151.837	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_7	3	14	222.976	222.977	1460316825	20	222.977	222.977	222.977	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_3-1_1_8	3	14	122.364	122.364	1460316827	20	122.364	122.364	122.364	2	19	79	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_9	3	14	137.87	137.87	1460316828	20	137.87	137.87	137.87	1	11	48	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_10	3	14	207.47	207.47	1460316829	20	207.47	207.47	207.47	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_11	3	14	100.581	100.581	1460316830	20	100.581	100.581	100.581	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_12	3	14	162.799	162.799	1460316832	20	162.799	162.799	162.799	0	3	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_13	3	14	175.975	175.975	1460316833	20	175.975	175.975	175.975	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_14	3	14	131.923	131.923	1460316834	20	131.923	131.923	131.923	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_15	3	14	146.174	146.174	1460316836	20	146.174	146.174	146.174	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_16	3	14	97.9992	97.9992	1460316837	20	97.9992	97.9992	97.9992	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_17	3	14	113.332	113.332	1460316838	20	113.332	113.332	113.332	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_18	3	14	99.7471	99.7471	1460316839	20	99.7471	99.7471	99.7471	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_19	3	14	192.718	192.718	1460316840	20	192.718	192.718	192.718	0	1	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_20	3	14	121.318	121.318	1460316842	20	121.318	121.318	121.318	0	7	25	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_21	3	14	119.424	119.424	1460316843	20	119.424	119.424	119.424	0	124	297	0	3	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_22	3	14	124.965	124.965	1460316844	20	124.965	124.965	124.965	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_23	3	14	156.972	156.972	1460316845	20	156.972	156.972	156.972	0	5	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_24	3	14	150.899	150.899	1460316846	20	150.899	150.899	150.899	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_25	3	14	165.243	165.243	1460316848	20	165.243	165.243	165.243	0	17	71	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_1	3	14	166.362	166.362	1460316849	20	166.362	166.362	166.362	0	2	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_2	3	14	142.906	142.906	1460316850	20	142.906	142.906	142.906	2	8	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_3	3	14	147.503	147.503	1460316852	20	147.503	147.503	147.503	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_4	3	14	119.802	119.802	1460316853	20	119.802	119.802	119.802	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_5	3	14	153.27	153.27	1460316854	20	153.27	153.27	153.27	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_6	3	14	131.743	131.743	1460316855	20	131.743	131.743	131.743	0	6	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_7	3	14	138.996	138.996	1460316856	20	138.996	138.996	138.996	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_8	3	14	109.58	109.58	1460316857	20	109.58	109.58	109.58	0	8	44	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_9	3	14	180.903	180.903	1460316858	20	180.903	180.903	180.903	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_10	3	14	145.5	145.5	1460316859	20	145.5	145.5	145.5	0	7	28	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_11	3	14	189.358	189.358	1460316860	20	189.358	189.358	189.358	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_12	3	14	135.241	135.241	1460316862	20	135.241	135.241	135.241	0	3	26	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_13	3	14	154.559	154.559	1460316863	20	154.559	154.559	154.559	1	30	119	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_14	3	14	106.522	106.522	1460316864	20	106.522	106.522	106.522	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_15	3	14	188.325	188.325	1460316866	20	188.325	188.325	188.325	0	0	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_16	3	14	137.894	137.894	1460316867	20	137.894	137.894	137.894	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_17	3	14	167.555	167.555	1460316868	20	167.555	167.555	167.555	1	11	50	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_18	3	14	186.121	186.121	1460316869	20	186.121	186.121	186.121	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_19	3	14	149.816	149.816	1460316870	20	149.816	149.816	149.816	0	12	32	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_20	3	14	115.586	115.586	1460316872	20	115.586	115.586	115.586	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_21	3	14	107.382	107.382	1460316873	20	107.382	107.382	107.382	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_22	3	14	144.886	144.886	1460316874	20	144.886	144.886	144.886	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_23	3	14	125.257	125.257	1460316875	20	125.257	125.257	125.257	0	5	22	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_24	3	14	153.829	153.829	1460316876	20	153.829	153.829	153.829	0	3	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_25	3	14	186.705	186.705	1460316878	20	186.705	186.705	186.705	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_1	3	14	634.583	634.583	1460316879	20	634.583	634.583	634.583	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_2	3	14	666.1	666.1	1460316880	20	666.1	666.1	666.1	0	3	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_3	3	14	648.687	648.687	1460316882	20	648.687	648.687	648.687	0	0	6	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_4	3	14	603.281	603.281	1460316883	20	603.281	603.281	603.281	0	3	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_5	3	14	656.981	656.981	1460316885	20	656.981	656.981	656.981	0	5	30	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_6	3	14	622.583	622.583	1460316886	20	622.583	622.583	622.583	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_7	3	14	667.425	667.425	1460316888	20	667.425	667.425	667.425	0	1	25	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_8	3	14	682.864	682.864	1460316889	20	682.864	683.66	688.173	0	135	1483	0	3	33	0	17	3	0	17	3	0	17	3	0	17	3
Ni_14_3-2_1_9	3	14	620.38	620.38	1460316891	20	620.38	620.38	620.38	0	3	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_10	3	14	612.573	612.573	1460316892	20	612.573	612.573	612.573	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_11	3	14	597.935	597.935	1460316894	20	597.935	597.935	597.935	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_12	3	14	700.038	700.038	1460316895	20	700.038	700.038	700.038	0	2	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_13	3	14	647.804	647.804	1460316897	20	647.804	647.804	647.804	0	10	104	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_14	3	14	618.726	618.726	1460316898	20	618.726	618.726	618.726	0	7	25	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_15	3	14	609.218	609.218	1460316899	20	609.218	609.218	609.218	0	2	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_16	3	14	672.164	672.164	1460316901	20	672.164	672.164	672.164	0	4	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_17	3	14	678.582	678.582	1460316902	20	678.582	678.582	678.582	0	16	60	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_18	3	14	646.582	646.582	1460316904	20	646.582	646.582	646.582	0	1	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_19	3	14	634.197	634.197	1460316905	20	634.197	634.197	634.197	0	11	64	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_20	3	14	627.399	627.399	1460316907	20	627.399	627.399	627.399	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_21	3	14	654.022	654.022	1460316908	20	654.022	654.022	654.022	0	10	34	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_22	3	14	627.906	627.906	1460316909	20	627.906	627.906	627.906	0	0	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_23	3	14	634.46	634.46	1460316911	20	634.46	634.46	634.46	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_24	3	14	622.384	622.384	1460316912	20	622.384	622.384	622.384	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_25	3	14	621.108	621.108	1460316913	20	621.108	621.108	621.108	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_1	3	14	738.65	738.65	1460316915	20	738.65	738.65	738.65	0	5	42	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_2	3	14	696.364	696.364	1460316916	20	696.364	696.364	696.364	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_3	3	14	671.735	671.734	1460316917	20	671.734	671.734	671.734	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_4	3	14	709.774	709.774	1460316919	20	709.774	709.774	709.774	0	0	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_5	3	14	711.336	711.336	1460316920	20	711.336	711.336	711.336	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_6	3	14	672.665	672.665	1460316921	20	672.665	672.665	672.665	4	59	165	0	2	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_7	3	14	711.227	711.227	1460316922	20	711.227	711.227	711.227	0	9	56	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_8	3	14	727.167	727.167	1460316924	20	727.167	727.167	727.167	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_9	3	14	727.925	727.925	1460316925	20	727.925	727.925	727.925	0	4	15	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_10	3	14	749.004	749.004	1460316926	20	749.004	749.004	749.004	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_11	3	14	719.698	719.698	1460316928	20	719.698	719.698	719.698	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_12	3	14	688.158	688.158	1460316929	20	688.158	688.158	688.158	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_13	3	14	661.407	661.407	1460316930	20	661.407	661.407	661.407	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_14	3	14	720.59	720.59	1460316931	20	720.59	720.59	720.59	0	10	33	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_15	3	14	641.086	641.086	1460316932	20	641.086	641.086	641.086	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_16	3	14	687.741	687.741	1460316934	20	687.741	687.741	687.741	0	1	7	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_17	3	14	695.49	695.49	1460316935	20	695.49	695.49	695.49	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_18	3	14	690.049	690.049	1460316936	20	690.049	690.049	690.049	0	5	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_19	3	14	700.623	700.623	1460316938	20	700.623	700.623	700.623	0	439	1916	0	13	52	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_20	3	14	711.576	711.576	1460316939	20	711.576	711.576	711.576	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_21	3	14	672.731	672.73	1460316940	20	672.73	672.73	672.73	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_22	3	14	706.223	706.223	1460316942	20	706.223	706.223	706.223	0	8	31	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_23	3	14	738.956	738.956	1460316943	20	738.956	738.956	738.956	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_24	3	14	678.114	678.114	1460316944	20	678.114	678.114	678.114	0	0	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_25	3	14	764.839	764.839	1460316945	20	764.839	764.839	764.839	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-1_1_1	4	14	92.9267	92.9267	1460316947	20	92.9267	92.9267	92.9267	0	2	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-1_1_2	4	14	62.9216	62.9216	1460316948	20	62.9216	62.9216	62.9216	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-1_1_3	4	14	93.9595	93.9595	1460316949	20	93.9595	93.9595	93.9595	0	4	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-1_1_4	4	14	62.3641	62.3641	1460316950	20	62.3641	62.3641	62.3641	0	5	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-1_1_5	4	14	97.3145	97.3145	1460316951	20	97.3145	97.3145	97.3145	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-1_1_6	4	14	105.694	105.694	1460316952	20	105.694	105.694	105.694	1	32	117	0	1	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-1_1_7	4	14	108.727	108.727	1460316953	20	108.727	108.727	108.727	0	24	103	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-1_1_8	4	14	111.377	111.377	1460316954	20	111.377	111.377	111.377	0	61	1032	0	1	20	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-1_1_9	4	14	83.6218	83.6218	1460316955	20	83.6218	83.6218	83.6218	0	24	110	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
