(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_11_4-2_1_16	4	11	393.157	393.157	1460565362	20	393.157	393.157	393.157	0	2	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_17	4	11	371.959	371.959	1460565363	20	371.959	371.959	371.959	0	3	15	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_18	4	11	397.8	397.8	1460565363	20	397.8	397.8	397.8	0	11	30	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_19	4	11	360.654	360.654	1460565364	20	360.654	360.654	360.654	0	3	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_20	4	11	372.125	372.125	1460565365	20	372.125	372.125	372.125	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_21	4	11	372.642	372.642	1460565365	20	372.642	372.642	372.642	1	10	53	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_22	4	11	378.989	378.989	1460565366	20	378.989	378.989	378.989	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_23	4	11	391.053	391.053	1460565367	20	391.053	391.053	391.053	0	15	86	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_24	4	11	371.973	371.973	1460565368	20	371.973	371.973	371.973	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_25	4	11	348.786	348.787	1460565368	20	348.787	348.787	348.787	0	31	98	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_1	4	11	400.149	400.15	1460565369	20	400.15	400.15	400.15	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_2	4	11	358.308	358.307	1460565370	20	358.307	358.307	358.307	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_3	4	11	407.654	407.654	1460565370	20	407.654	407.654	407.654	0	6	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_4	4	11	398.251	398.251	1460565371	20	398.251	398.251	398.251	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_5	4	11	376.733	376.733	1460565372	20	376.733	376.733	376.733	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_6	4	11	375.489	375.489	1460565372	20	375.489	375.489	375.489	0	7	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_7	4	11	402.879	402.879	1460565373	20	402.879	402.879	402.879	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_8	4	11	405.83	405.83	1460565374	20	405.83	405.83	405.83	0	3	23	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_9	4	11	396.061	396.061	1460565374	20	396.061	396.061	396.061	0	0	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_10	4	11	384.487	384.487	1460565375	20	384.487	384.487	384.487	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_11	4	11	364.984	364.984	1460565376	20	364.984	364.984	364.984	10	112	629	0	2	11	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_12	4	11	380.181	380.181	1460565376	20	380.181	380.181	380.181	0	1	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_13	4	11	384.139	384.139	1460565377	20	384.139	384.139	384.139	0	2	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_14	4	11	377.531	377.531	1460565378	20	377.531	377.531	377.531	0	5	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_15	4	11	381.23	381.23	1460565379	20	381.23	381.23	381.23	0	1	12	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_16	4	11	383.592	383.592	1460565379	20	383.592	383.592	383.592	0	1	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_17	4	11	406.16	406.16	1460565380	20	406.16	406.16	406.16	0	0	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_18	4	11	418.382	418.382	1460565381	20	418.382	418.382	418.382	0	6	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_19	4	11	381.966	381.966	1460565381	20	381.966	381.966	381.966	1	11	39	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_20	4	11	373.019	373.019	1460565382	20	373.019	373.019	373.019	0	19	90	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_21	4	11	397.03	397.03	1460565383	20	397.03	397.03	397.03	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_22	4	11	396.007	396.007	1460565383	20	396.007	396.007	396.007	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_23	4	11	381.676	381.676	1460565384	20	381.676	381.676	381.676	0	2	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_24	4	11	374.724	374.724	1460565385	20	374.724	374.724	374.724	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_25	4	11	388.217	388.217	1460565385	20	388.217	388.217	388.217	0	2	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_1	2	14	253.599	253.599	1460565386	20	253.599	253.599	253.599	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_2	2	14	340.299	340.299	1460565388	20	340.299	340.299	340.299	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_3	2	14	231.644	231.644	1460565389	20	231.644	231.644	231.644	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_4	2	14	277.166	277.166	1460565390	20	277.166	277.166	277.166	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_5	2	14	321.092	321.092	1460565392	20	321.092	321.092	321.092	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_6	2	14	207.632	207.632	1460565394	20	207.632	207.632	207.632	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_7	2	14	282.294	282.294	1460565395	20	282.294	282.294	282.294	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_8	2	14	194.461	194.461	1460565397	20	194.461	194.461	194.461	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_9	2	14	264.097	264.097	1460565398	20	264.097	264.097	264.097	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_10	2	14	268.45	268.45	1460565400	20	268.45	268.45	268.45	0	17	59	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_11	2	14	193.307	193.307	1460565401	20	193.307	193.307	193.307	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_12	2	14	213.252	213.252	1460565403	20	213.252	213.252	213.252	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_13	2	14	204.942	204.942	1460565404	20	204.942	204.942	204.942	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_14	2	14	248.752	248.752	1460565406	20	248.752	248.752	248.752	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_15	2	14	198.876	198.876	1460565407	20	198.876	198.876	198.876	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_16	2	14	221.003	221.003	1460565408	20	221.003	221.003	221.003	0	1	15	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_17	2	14	208.736	208.736	1460565409	20	208.736	208.736	208.736	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_18	2	14	290.589	290.589	1460565411	20	290.589	290.589	290.589	0	1	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_19	2	14	279.495	279.495	1460565412	20	279.495	279.495	279.495	0	3	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_20	2	14	263.459	263.459	1460565413	20	263.459	263.459	263.459	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_21	2	14	279.206	279.206	1460565415	20	279.206	279.206	279.206	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_22	2	14	302.967	302.967	1460565416	20	302.967	302.967	302.967	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_23	2	14	296.327	296.327	1460565418	20	296.327	296.327	296.327	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_24	2	14	263.695	263.695	1460565419	20	263.695	263.695	263.695	0	2	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_25	2	14	198.373	198.373	1460565421	20	198.373	198.373	198.373	0	10	31	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_1	2	14	218.579	218.579	1460565422	20	218.579	218.579	218.579	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_2	2	14	301.109	301.109	1460565424	20	301.109	301.109	301.109	0	2	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_3	2	14	275.752	275.752	1460565425	20	275.752	275.752	275.752	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_4	2	14	543.801	543.801	1460565426	20	543.801	543.801	543.801	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_5	2	14	265.324	265.324	1460565428	20	265.324	265.324	265.324	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_6	2	14	319.577	319.577	1460565429	20	319.577	319.577	319.577	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_7	2	14	291.104	291.104	1460565431	20	291.104	291.104	291.104	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_8	2	14	366.76	366.76	1460565432	20	366.76	366.76	366.76	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_9	2	14	317.754	317.754	1460565433	20	317.754	317.754	317.754	0	1	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_10	2	14	216.625	216.625	1460565435	20	216.625	216.625	216.625	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_11	2	14	303.553	303.553	1460565437	20	303.553	303.553	303.553	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_12	2	14	259.167	259.167	1460565438	20	259.167	259.167	259.167	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_13	2	14	263.075	263.075	1460565440	20	263.075	263.075	263.075	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_14	2	14	284.962	284.962	1460565441	20	284.962	284.962	284.962	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_15	2	14	258.017	258.017	1460565443	20	258.017	258.017	258.017	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_16	2	14	277.133	277.133	1460565444	20	277.133	277.133	277.133	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_17	2	14	259.133	259.133	1460565445	20	259.133	259.133	259.133	0	1	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_18	2	14	328.876	328.876	1460565447	20	328.876	328.876	328.876	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_19	2	14	251.353	251.353	1460565448	20	251.353	251.353	251.353	0	4	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_20	2	14	249.06	249.059	1460565450	20	249.059	249.059	249.059	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_21	2	14	291.563	291.563	1460565451	20	291.563	291.563	291.563	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_22	2	14	149.706	149.706	1460565453	20	149.706	149.706	149.706	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_23	2	14	343.344	343.345	1460565454	20	343.345	343.345	343.345	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_24	2	14	355.293	355.293	1460565456	20	355.293	355.293	355.293	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_25	2	14	288.468	288.468	1460565457	20	288.468	288.468	288.468	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_1	2	14	1033.03	1033.02	1460565458	20	1033.02	1033.02	1033.02	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_2	2	14	916.961	916.961	1460565460	20	916.961	916.961	916.961	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_3	2	14	1004.71	1004.71	1460565462	20	1004.71	1004.71	1004.71	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_4	2	14	998.062	998.062	1460565464	20	998.062	998.062	998.062	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_5	2	14	1027.04	1027.04	1460565465	20	1027.04	1027.04	1027.04	0	0	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_6	2	14	1071	1071	1460565467	20	1071	1071	1071	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_7	2	14	1017.02	1017.02	1460565468	20	1017.02	1017.02	1017.02	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_8	2	14	1039.63	1039.63	1460565470	20	1039.63	1039.63	1039.63	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_9	2	14	1019.53	1019.53	1460565472	20	1019.53	1019.53	1019.53	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_10	2	14	1021.97	1021.97	1460565474	20	1021.97	1021.97	1021.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_11	2	14	1032.96	1032.96	1460565476	20	1032.96	1032.96	1032.96	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_12	2	14	1053.34	1053.34	1460565478	20	1053.34	1053.34	1053.34	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_13	2	14	900.13	900.13	1460565480	20	900.13	900.13	900.13	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_14	2	14	1085.3	1085.3	1460565481	20	1085.3	1085.3	1085.3	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_15	2	14	1041.03	1041.03	1460565483	20	1041.03	1041.03	1041.03	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_16	2	14	1012.49	1012.49	1460565484	20	1012.49	1012.49	1012.49	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_17	2	14	919.995	919.996	1460565486	20	919.996	919.996	919.996	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_18	2	14	1020.59	1020.59	1460565488	20	1020.59	1020.59	1020.59	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_19	2	14	1016.47	1016.47	1460565489	20	1016.47	1016.47	1016.47	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_20	2	14	931.823	931.823	1460565491	20	931.823	931.823	931.823	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_21	2	14	995.608	995.608	1460565493	20	995.608	995.608	995.608	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_22	2	14	1047.54	1047.54	1460565494	20	1047.54	1047.54	1047.54	0	4	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_23	2	14	990.939	990.939	1460565496	20	990.939	990.939	990.939	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_24	2	14	991.805	991.805	1460565497	20	991.805	991.805	991.805	0	8	24	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_25	2	14	1055.42	1055.43	1460565499	20	1055.43	1055.43	1055.43	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_1	2	14	1190.54	1190.54	1460565501	20	1190.54	1190.54	1190.54	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_2	2	14	1161.39	1161.39	1460565502	20	1161.39	1161.39	1161.39	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_3	2	14	1129.97	1129.97	1460565504	20	1129.97	1129.97	1129.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_4	2	14	1187.55	1187.54	1460565505	20	1187.54	1187.54	1187.54	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_5	2	14	1177.12	1177.12	1460565507	20	1177.12	1177.12	1177.12	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_6	2	14	1153.57	1153.57	1460565509	20	1153.57	1153.57	1153.57	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_7	2	14	1168.94	1168.94	1460565511	20	1168.94	1168.94	1168.94	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_8	2	14	1097.32	1097.32	1460565512	20	1097.32	1097.32	1097.32	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_9	2	14	1138.91	1138.91	1460565514	20	1138.91	1138.91	1138.91	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_10	2	14	1177.5	1177.5	1460565516	20	1177.5	1177.5	1177.5	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_11	2	14	1186.43	1186.43	1460565517	20	1186.43	1186.43	1186.43	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_12	2	14	1184.76	1184.76	1460565519	20	1184.76	1184.76	1184.76	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_13	2	14	1102.96	1102.96	1460565520	20	1102.96	1102.96	1102.96	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_14	2	14	1159.7	1159.7	1460565522	20	1159.7	1159.7	1159.7	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_15	2	14	1239.39	1239.39	1460565524	20	1239.39	1239.39	1239.39	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_16	2	14	1174.06	1174.05	1460565526	20	1174.05	1174.05	1174.05	0	6	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_17	2	14	1171.46	1171.46	1460565527	20	1171.46	1171.46	1171.46	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_18	2	14	1097.71	1097.71	1460565529	20	1097.71	1097.71	1097.71	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_19	2	14	1206.67	1206.67	1460565530	20	1206.67	1206.67	1206.67	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_20	2	14	1082.15	1082.15	1460565532	20	1082.15	1082.15	1082.15	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_21	2	14	1122.54	1122.54	1460565533	20	1122.54	1122.54	1122.54	0	12	45	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_22	2	14	1123.35	1123.35	1460565535	20	1123.35	1123.35	1123.35	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_23	2	14	1236.67	1236.67	1460565536	20	1236.67	1236.67	1236.67	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_24	2	14	1058.63	1058.63	1460565538	20	1058.63	1058.63	1058.63	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_25	2	14	1156.96	1156.96	1460565539	20	1156.96	1156.96	1156.96	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_1	3	14	113.48	113.48	1460565541	20	113.48	113.48	113.48	0	5	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_2	3	14	190.592	190.592	1460565542	20	190.592	190.592	190.592	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_3	3	14	179.101	179.1	1460565543	20	179.1	179.1	179.1	2	10	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_4	3	14	94.4346	94.4346	1460565544	20	94.4346	94.4346	94.4346	0	4	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_5	3	14	143.889	143.889	1460565545	20	143.889	143.889	143.889	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_6	3	14	151.837	151.837	1460565547	20	151.837	151.837	151.837	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_7	3	14	222.976	222.977	1460565548	20	222.977	222.977	222.977	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_8	3	14	122.364	122.364	1460565550	20	122.364	122.364	122.364	0	20	92	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_9	3	14	137.87	137.87	1460565551	20	137.87	137.87	137.87	0	8	27	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_10	3	14	207.47	207.47	1460565552	20	207.47	207.47	207.47	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_11	3	14	100.581	100.581	1460565553	20	100.581	100.581	100.581	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_12	3	14	162.799	162.799	1460565554	20	162.799	162.799	162.799	0	4	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_13	3	14	175.975	175.975	1460565555	20	175.975	175.975	175.975	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_14	3	14	131.923	131.923	1460565557	20	131.923	131.923	131.923	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_15	3	14	146.174	146.174	1460565558	20	146.174	146.174	146.174	0	4	15	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_16	3	14	97.9992	97.9992	1460565559	20	97.9992	97.9992	97.9992	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_17	3	14	113.332	113.332	1460565560	20	113.332	113.332	113.332	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_18	3	14	99.7471	99.7471	1460565562	20	99.7471	99.7471	99.7471	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_19	3	14	192.718	192.718	1460565563	20	192.718	192.718	192.718	0	2	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_20	3	14	121.318	121.318	1460565564	20	121.318	121.318	121.318	0	2	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_21	3	14	119.424	119.424	1460565565	20	119.424	119.424	119.424	7	105	339	0	3	14	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_22	3	14	124.965	124.965	1460565566	20	124.965	124.965	124.965	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_23	3	14	156.972	156.972	1460565567	20	156.972	156.972	156.972	0	4	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_24	3	14	150.899	150.899	1460565569	20	150.899	150.899	150.899	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_25	3	14	165.243	165.243	1460565570	20	165.243	165.243	165.243	1	20	125	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_1	3	14	166.362	166.362	1460565571	20	166.362	166.362	166.362	1	5	24	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_2	3	14	142.906	142.906	1460565572	20	142.906	142.906	142.906	0	4	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_3	3	14	147.503	147.503	1460565574	20	147.503	147.503	147.503	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_4	3	14	119.802	119.802	1460565575	20	119.802	119.802	119.802	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_5	3	14	153.27	153.27	1460565576	20	153.27	153.27	153.27	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
